[-0.6185340490800488,-0.02357903946648276,-0.12931325911468494,0.10360083686878706,-0.04513765186698069,-0.042045658140868615,-0.10821882833796756,-0.010723419207349982,0.008199492865644227,0.19833409690172749,0.6208257145481053,-0.1931842799592665,0.048722494356447134,-0.668025150015964,-0.0921564083474046,-0.19483043698102054,-0.07663009530550319,-0.21888627583406153,-0.06135909401876805,-0.09188836749344818,0.004676374890305631,0.004676374890305631,0.03741099912244505,-0.09641613176111231,0.23707187487375514,0.7243431175166499,0.39220552884345933,-0.02561840157297871,-4.0664129480918576E-4,0.03009145581587973,-0.05788448724046108,0.05408329220962172,-0.04717039019786548,0.049406917319316054,-0.036394395885422114,-0.5824131830574327,-0.513326151136106,-0.07624524277672227,0.008336146543588299,0.07095890594420293,-0.008132825896183712,0.03354790682175784,0.7396533218183033,0.43307297897178265,0.022161950567100623,0.2771260424124598,0.2043372506416158,0.045950466313437945,-0.07543196018710388,-0.002033206474045928,-0.009352749780611262,-0.5026406130286099,-0.4851904350311697,-0.306364633285824]
[-0.6185388359726706,-0.02355162285411487,-0.12930486756113044,0.1036160390699862,-0.04512792915454441,-0.042042023395455916,-0.10819480973988665,-0.010694290622832173,0.008216041627024823,0.19833778348330658,0.6208242924162333,-0.19317510948243852,0.048755063189735805,-0.6680398059497321,-0.0921603407348856,-0.1948392233275693,-0.07662988827122053,-0.21889171520918257,-0.06136134991140839,-0.09188533071025688,0.004676295059923435,0.004677396177775586,0.03741182863652368,-0.09641668807731081,0.23708030715612413,0.7243615835572509,0.39222819664673747,-0.025620166477024024,-4.0663435303682087E-4,0.03009167620329283,-0.05788827060523986,0.05408567230745365,-0.04717582462010002,0.049407175011825864,-0.03639634387178381,-0.5824307686299769,-0.5133526239181369,-0.07625201605865298,0.008336371276538869,0.07096209907633386,-0.008132687060736415,0.03354953636124204,0.7396770320877117,0.4330923798519497,0.022168178947619643,0.27714406803020425,0.20436606185799888,0.045951884128865014,-0.07543360880260261,-0.002033171765184104,-0.009353691237699023,-0.5026606615163178,-0.485205642860839,-0.30637665418240767]
[-0.6185451858968155,-0.023538802156170317,-0.12929440259987782,0.10363207440715473,-0.04511666691199261,-0.04204126979645458,-0.10816831692452515,-0.010663080438226683,0.008234103943739789,0.19833921466467522,0.6208166306408095,-0.19316740731929596,0.04879592133729606,-0.6680518923583205,-0.09216353897666875,-0.1948469084062742,-0.07663225051546049,-0.21889752153073208,-0.061362871686970286,-0.09188266101819054,0.004676215230904023,0.004678784487095197,0.03741155701858953,-0.09641283991260385,0.23708873929454563,0.7243804163219021,0.3922556355737462,-0.025621197272372564,-4.0662741138295896E-4,0.030090428429807494,-0.057889851669728515,0.054088786443223034,-0.047179423753143296,0.049408900857072814,-0.03639792478560739,-0.5824516572558743,-0.5133810834779502,-0.07625842218567296,0.008336596005653025,0.0709649251146708,-0.008132548227659176,0.03355116587290838,0.7396959704416696,0.43311691895090115,0.0221751413003821,0.27716429557593775,0.2043897340325691,0.04595403599865666,-0.07543489035067377,-0.002033137056914794,-0.009355366757283271,-0.5026821778189144,-0.4852230526665998,-0.3063890419130667]
[-0.6185491643304231,-0.023531523437368747,-0.12928365897124186,0.10364915594276834,-0.04510441273905092,-0.042038090933594764,-0.10813883261206918,-0.010632364782949107,0.008249133383346178,0.19834327715153846,0.6208133734675886,-0.1931615404840572,0.048838766017066375,-0.6680672819141383,-0.09216710420313876,-0.19485532743235523,-0.07663277752295435,-0.21890369479244598,-0.061365127515122055,-0.09188145952883471,0.004676135403247372,0.004679438694146881,0.03741165244457622,-0.09641082701000915,0.23709937352472646,0.7243959454115028,0.39227756844308437,-0.025623329167976557,-4.06620469847598E-4,0.030089914756190998,-0.05789253382507899,0.05409263460439912,-0.04718118762832552,0.04941429706569837,-0.03640023975101129,-0.5824696092109096,-0.5134005815758342,-0.07625968965335725,0.00833645369164678,0.0709673840654804,-0.008132409396951958,0.03355206127818923,0.7397112380794902,0.4331421917095138,0.022181736495006203,0.2771826875799466,0.2044148739601679,0.04595582079242969,-0.07543653891615168,-0.0020334693885220396,-0.00935704224826473,-0.5027025926363541,-0.48524229737157815,-0.30640363166795914]
[-0.6185606824952671,-0.023529541421944345,-0.1292739665953033,0.10366453834534677,-0.04509542845516785,-0.04204341534196972,-0.10811793954861049,-0.010612779324401255,0.008254761165162177,0.1983436387873949,0.6208002062893014,-0.19315310447398285,0.04887573733689047,-0.668081570089389,-0.09216920121161058,-0.19486264519686297,-0.07663477267858787,-0.21891207018448045,-0.06136701626548054,-0.09187915694213736,0.0046764226162375085,0.0046793588114624985,0.0374154182617744,-0.0964080800632086,0.23711074165193846,0.7244059686467456,0.39229803278087044,-0.025625461027186963,-4.0661352843073597E-4,0.03009086924847962,-0.05789668409177859,0.054097583817735405,-0.04718258443411259,0.04942006022148932,-0.03640182059832832,-0.5824890290166232,-0.5134233826944228,-0.07625728670656409,0.008336311380069976,0.0709709440921654,-0.008133738725750917,0.03355332370746867,0.7397202657888484,0.4331707673902517,0.022185028223487304,0.27719263736645244,0.20444221569430732,0.04595723851645046,-0.075438554492771,-0.002034168753740104,-0.009357616592791735,-0.5027259434195648,-0.48526007359089396,-0.30641601893808557]
[-0.6185685412888328,-0.023521408467903057,-0.12926600948684125,0.10367975549104377,-0.04508429283143481,-0.042043836322878406,-0.10809265682184635,-0.010584987829442515,0.00826846515699953,0.19834685327469556,0.6207881404536433,-0.19314503564720367,0.048919314732690185,-0.6680962250600101,-0.09217350041998869,-0.1948714309935854,-0.07663456556445779,-0.218923014708527,-0.061368904983596165,-0.09187832255188363,0.004676709824324633,0.004679645969425843,0.037418082896834175,-0.09640313092759686,0.2371235777422214,0.7244152576323138,0.3923229012407184,-0.025626124692868204,-4.066065871323709E-4,0.03009035556733791,-0.057900100209060903,0.05410289998586774,-0.0471861834517591,0.049425823278897454,-0.03640376845794276,-0.5825077144122535,-0.5134461834237735,-0.07625525084007569,0.008335802031638521,0.07097523813664529,-0.008133232835436658,0.03355495315448123,0.7397359000512074,0.4331967733081859,0.022187585817207214,0.2772080925723663,0.20446331729386724,0.04595939029483737,-0.07544167115283454,-0.0020341340284512057,-0.009358190927514106,-0.5027518630791428,-0.48527601431033174,-0.3064262037610447]
[-0.6185766806986815,-0.023503809109590316,-0.1292572016427557,0.103691460147669,-0.04507385876608199,-0.04204261071413671,-0.10806566504819186,-0.010554787933394434,0.00828471506971289,0.19835157854573668,0.6207815804132217,-0.1931384351153036,0.0489592209917398,-0.6681083105054682,-0.09217669843712288,-0.19488095071889358,-0.07663509253243145,-0.21893469312430766,-0.06137079366946949,-0.09187785521515784,0.00467699702750883,0.0046791990439190145,0.037421114525690025,-0.09640075115146017,0.2371371476919476,0.7244267486950142,0.39234776927603693,-0.02562715538650406,-4.0659964595250064E-4,0.0300924111699536,-0.05790168107160643,0.054108216063247776,-0.04718831425083058,0.0494312191986404,-0.0364049822057372,-0.5825256654103371,-0.5134675156067569,-0.07625615132261394,0.008335292691902153,0.0709791650685375,-0.00813272695375845,0.0335565825736775,0.7397449273395611,0.43322534805716145,0.02219087744583455,0.27722464863229657,0.2044851526117699,0.04596227611505939,-0.07544442072040955,-0.0020348333823232037,-0.009359132291716064,-0.5027763141391102,-0.4852904866005094,-0.3064382236065589]
[-0.6185865585797251,-0.02348346744060174,-0.12924882771572438,0.10370182781096456,-0.04506456678089524,-0.042042333436789175,-0.10804058407164929,-0.010524944037409039,0.008302035470705738,0.19835541717363234,0.6207735523276505,-0.1931318346960812,0.04900169584453814,-0.6681222309410358,-0.09217842824252753,-0.1948901032424065,-0.07663488541284114,-0.2189474724585783,-0.061373049362385114,-0.09187665380784187,0.004677284225790181,0.004679119165325701,0.037424146102792946,-0.09639947253380077,0.23715035037073715,0.7244400747579709,0.392370067611845,-0.0256278190232609,-4.065927048911233E-4,0.030093732658910008,-0.05790326190716506,0.05411316501059302,-0.0471897109349591,0.04943367871199721,-0.03640619593281175,-0.5825425149841272,-0.5134965552505437,-0.07625705178978007,0.008334783360860722,0.07098345897267715,-0.008131487002148047,0.03355784492577391,0.7397583589452185,0.43325539047547373,0.022191232703998105,0.27724414072387077,0.20451542946045506,0.045964427807449464,-0.07544790431961479,-0.002035532724256534,-0.009360073639847994,-0.5028000307031054,-0.4853086290364711,-0.3064520784433027]
[-0.6185968193377266,-0.023460331001490326,-0.12924058072215672,0.10371198736423128,-0.045056097707296745,-0.04203980713023852,-0.1080136925398741,-0.010493783713444275,0.008320245844207238,0.198358353120018,0.6207631701101431,-0.19312413327168237,0.04904270181511218,-0.6681317466675591,-0.09218052505768673,-0.19490035672752887,-0.07663541237535466,-0.21895878341755673,-0.06137530501679382,-0.091874718342467,0.004677571419168772,0.0046790392880959935,0.03742754466742787,-0.09639415650584408,0.23716465394199598,0.7244548687505744,0.39239383372413444,-0.025627748570120696,-4.0658576394823675E-4,0.03009615524315943,-0.05790814606929371,0.05411848091273885,-0.047195145027369385,0.049436872261935785,-0.036407042599882714,-0.5825597313095623,-0.5135274295950152,-0.07625281369159762,0.008334274038514078,0.07098885392136771,-0.008130614110988905,0.03355910725632071,0.7397738405240102,0.4332795597523872,0.022193790191801347,0.2772621643255593,0.20454423763514804,0.04596621242382396,-0.07545102082006747,-0.0020362320542514005,-0.009361014971910175,-0.5028266831765077,-0.4853267711627233,-0.30646483192567847]
[-0.6186148709744018,-0.023449807224779923,-0.12923675580269497,0.10372221380414622,-0.0450508287377111,-0.04204278241793823,-0.10800263022401377,-0.01047848768521907,0.008327694784610672,0.19835798393803103,0.6207485347634761,-0.19311386120403579,0.04907013271001836,-0.6681453050312203,-0.09218335686281745,-0.19490987872170723,-0.07663704107819,-0.2189693631832717,-0.0613779284613121,-0.09187388418585098,0.004677491568360634,0.00467859229401264,0.037430944042310885,-0.09639067537039166,0.2371760242699997,0.7244696683316851,0.39241393479999426,-0.025630248024636985,-4.0657882312383905E-4,0.03009821129930113,-0.05791009446523787,0.054123063829566526,-0.04719801054135773,0.0494371296798844,-0.03640825668645019,-0.5825776874185873,-0.5135542736368245,-0.07625187909825336,0.008333764645928898,0.07099351596232388,-0.008130108195081757,0.033560369959984175,0.7397891128314326,0.4333026340503088,0.022195246912759467,0.27728019251342406,0.2045723180277421,0.0459676304440483,-0.0754552395691682,-0.002036564411957135,-0.009362323642919645,-0.5028548112453798,-0.4853452857806775,-0.3064768548216309]
